timestamp,emp_id,activity,is_threat,data_transferred_mb
2025-02-03 19:25:00,ENGINEERING043,file_access,0,26.165369852070313
2025-02-03 19:27:00,ENGINEERING015,file_access,0,6.83137942443329
2025-02-03 19:29:00,ENGINEERING011,file_access,0,8.174173191148231
2025-02-03 19:29:00,ENGINEERING050,file_access,0,26.085482925662102
2025-02-03 19:30:00,ENGINEERING036,file_access,0,17.303561090549092
2025-02-03 19:30:00,ENGINEERING017,file_access,0,23.143708042704077
2025-02-03 19:30:00,ENGINEERING009,file_access,0,14.734819093718352
2025-02-03 19:31:00,ENGINEERING048,file_access,0,25.411890665504455
2025-02-03 19:31:00,ENGINEERING050,file_access,0,21.389714105443073
2025-02-03 19:32:00,ENGINEERING028,file_access,0,19.045035831143363
2025-02-03 19:33:00,ENGINEERING029,file_access,0,28.614133968970634
2025-02-03 19:34:00,ENGINEERING030,file_access,0,13.315020022310549
2025-02-03 19:34:00,ENGINEERING040,file_access,0,18.772753013284458
2025-02-03 19:35:00,ENGINEERING037,file_access,0,12.513479144600288
2025-02-03 19:35:00,ENGINEERING031,file_access,0,29.69671412217715
2025-02-03 19:35:00,ENGINEERING044,file_access,0,12.18539238947971
2025-02-03 19:36:00,ENGINEERING033,file_access,0,19.805797359332583
2025-02-03 19:36:00,ENGINEERING016,file_access,0,6.026754207634714
2025-02-03 19:36:00,ENGINEERING043,file_access,0,14.727664862672158
2025-02-03 19:38:00,ENGINEERING042,file_access,0,17.412148476839818
2025-02-03 19:38:00,ENGINEERING037,file_access,0,5.649348326943899
2025-02-03 19:38:00,ENGINEERING004,file_access,0,13.668714064097099
2025-02-03 19:38:00,ENGINEERING042,file_access,0,19.84614491863222
2025-02-03 19:38:00,ENGINEERING034,file_access,0,12.59734202089253
2025-02-03 19:39:00,ENGINEERING005,file_access,0,7.818816378890867
2025-02-03 19:39:00,ENGINEERING005,file_access,0,19.246688564659387
2025-02-03 19:39:00,ENGINEERING044,file_access,0,17.44484785410148
2025-02-03 19:40:00,ENGINEERING010,file_access,0,27.97811027750956
2025-02-03 19:40:00,ENGINEERING029,file_access,0,26.689145234669745
2025-02-03 19:41:00,ENGINEERING029,file_access,0,14.605036851785028
2025-02-03 19:44:00,ENGINEERING013,file_access,0,7.520357188979327
2025-02-03 19:44:00,ENGINEERING030,file_access,0,11.176532965677339
2025-02-03 19:45:00,ENGINEERING013,file_access,0,10.41963298633202
2025-02-03 19:46:00,ENGINEERING015,file_access,0,14.530440842315544
2025-02-03 19:46:00,ENGINEERING039,file_access,0,10.312822935526023
2025-02-03 19:47:00,ENGINEERING003,file_access,0,25.16469878004227
2025-02-03 19:48:00,ENGINEERING033,file_access,0,20.205146343502186
2025-02-03 19:48:00,ENGINEERING020,file_access,0,5.739557214474304
2025-02-03 19:48:00,ENGINEERING037,file_access,0,5.644366171043087
2025-02-03 19:49:00,ENGINEERING046,file_access,0,15.838804186756503
2025-02-03 19:49:00,ENGINEERING025,file_access,0,28.932029483764016
2025-02-03 19:49:00,ENGINEERING024,file_access,0,26.35820557899444
2025-02-03 19:50:00,ENGINEERING026,file_access,0,20.119145172784528
2025-02-03 19:51:00,ENGINEERING024,file_access,0,21.383614181816007
2025-02-03 19:52:00,ENGINEERING030,file_access,0,8.098033803816735
2025-02-03 19:53:00,ENGINEERING018,file_access,0,13.835762047346568
2025-02-03 19:53:00,ENGINEERING002,file_access,0,24.231808699790243
2025-02-03 19:55:00,ENGINEERING048,file_access,0,22.58981104609895
2025-02-03 19:55:00,ENGINEERING045,file_access,0,15.060216172830813
2025-02-03 19:57:00,ENGINEERING036,file_access,0,5.267990472031085
2025-02-03 19:57:00,ENGINEERING047,file_access,0,17.8365755941973
2025-02-03 19:58:00,ENGINEERING007,file_access,0,27.463335793248827
2025-02-03 19:58:00,ENGINEERING035,file_access,0,14.64708582562932
2025-02-03 19:58:00,ENGINEERING001,file_access,0,7.780429753659339
2025-02-04 07:01:00,ENGINEERING014,login,0,0.0
2025-02-04 07:03:00,ENGINEERING041,login,0,0.0
2025-02-04 07:03:00,ENGINEERING008,login,0,0.0
2025-02-04 07:04:00,ENGINEERING024,login,0,0.0
2025-02-04 07:07:00,ENGINEERING031,login,0,0.0
2025-02-04 07:07:00,ENGINEERING033,login,0,0.0
2025-02-04 07:10:00,ENGINEERING013,login,0,0.0
2025-02-04 07:10:00,ENGINEERING002,login,0,0.0
2025-02-04 07:12:00,ENGINEERING026,login,0,0.0
2025-02-04 07:19:00,ENGINEERING018,login,0,0.0
2025-02-04 07:21:00,ENGINEERING005,login,0,0.0
2025-02-04 07:24:00,ENGINEERING011,login,0,0.0
2025-02-04 07:31:00,ENGINEERING048,login,0,0.0
2025-02-04 07:32:00,ENGINEERING030,login,0,0.0
2025-02-04 07:35:00,ENGINEERING047,login,0,0.0
2025-02-04 07:36:00,ENGINEERING039,login,0,0.0
2025-02-04 07:37:00,ENGINEERING034,login,0,0.0
2025-02-04 07:42:00,ENGINEERING004,login,0,0.0
2025-02-04 07:43:00,ENGINEERING020,login,0,0.0
2025-02-04 07:44:00,ENGINEERING044,login,0,0.0
2025-02-04 07:47:00,ENGINEERING021,login,0,0.0
2025-02-04 07:50:00,ENGINEERING003,login,0,0.0
2025-02-04 07:52:00,ENGINEERING042,login,0,0.0
2025-02-04 07:54:00,ENGINEERING015,login,0,0.0
2025-02-04 07:55:00,ENGINEERING037,login,0,0.0
2025-02-04 07:55:00,ENGINEERING006,login,0,0.0
2025-02-04 07:59:00,ENGINEERING012,login,0,0.0
2025-02-04 08:00:00,ENGINEERING048,file_access,0,17.34390987350588
2025-02-04 08:01:00,ENGINEERING041,file_access,0,15.796422824719091
2025-02-04 08:02:00,ENGINEERING013,file_access,0,23.448102325368655
2025-02-04 08:03:00,ENGINEERING021,file_access,0,13.379943377458982
2025-02-04 08:03:00,ENGINEERING021,file_access,0,18.04241892124218
2025-02-04 08:04:00,ENGINEERING021,file_access,0,16.16129112398502
2025-02-04 08:04:00,ENGINEERING034,file_access,0,11.91287720693592
2025-02-04 08:04:00,ENGINEERING013,file_access,0,15.351395312544895
2025-02-04 08:04:00,ENGINEERING019,login,0,0.0
2025-02-04 08:05:00,ENGINEERING004,file_access,0,20.453950309978456
2025-02-04 08:10:00,ENGINEERING009,login,0,0.0
2025-02-04 08:10:00,ENGINEERING047,file_access,0,28.365502686618424
2025-02-04 08:10:00,ENGINEERING039,file_access,0,12.597182778485138
2025-02-04 08:11:00,ENGINEERING017,login,0,0.0
2025-02-04 08:12:00,IT008,login,0,0.0
2025-02-04 08:12:00,ENGINEERING036,login,0,0.0
2025-02-04 08:14:00,ENGINEERING018,file_access,0,12.934638546142054
2025-02-04 08:15:00,ENGINEERING016,login,0,0.0
2025-02-04 08:18:00,ENGINEERING006,file_access,0,16.064094316266086
2025-02-04 08:18:00,ENGINEERING050,login,0,0.0
2025-02-04 08:19:00,ENGINEERING004,file_access,0,12.114914452810503
2025-02-04 08:19:00,ENGINEERING037,file_access,0,7.075363526678798
2025-02-04 08:21:00,ENGINEERING015,file_access,0,23.15829890806587
2025-02-04 08:21:00,ENGINEERING006,file_access,0,14.06153588359571
2025-02-04 08:22:00,ENGINEERING002,file_access,0,5.807104060508815
2025-02-04 08:22:00,ENGINEERING029,login,0,0.0
2025-02-04 08:23:00,ENGINEERING001,login,0,0.0
2025-02-04 08:23:00,ENGINEERING047,file_access,0,29.169406428636943
2025-02-04 08:23:00,ENGINEERING005,file_access,0,22.009701451309
2025-02-04 08:24:00,ENGINEERING008,file_access,0,8.96652208221677
2025-02-04 08:25:00,ENGINEERING048,file_access,0,27.566925387703453
2025-02-04 08:25:00,ENGINEERING038,login,0,0.0
2025-02-04 08:26:00,ENGINEERING013,file_access,0,8.545146470111963
2025-02-04 08:27:00,ENGINEERING006,file_access,0,23.208890526714203
2025-02-04 08:27:00,ENGINEERING037,file_access,0,28.096784852607193
2025-02-04 08:28:00,ENGINEERING045,login,0,0.0
2025-02-04 08:28:00,ENGINEERING049,login,0,0.0
2025-02-04 08:29:00,ENGINEERING002,file_access,0,7.824369930274923
2025-02-04 08:29:00,ENGINEERING048,file_access,0,18.636322295421337
2025-02-04 08:29:00,ENGINEERING025,login,0,0.0
2025-02-04 08:31:00,ENGINEERING032,login,0,0.0
2025-02-04 08:31:00,IT006,login,0,0.0
2025-02-04 08:32:00,ENGINEERING012,file_access,0,16.943210498874826
2025-02-04 08:32:00,ENGINEERING026,file_access,0,28.820128971426737
2025-02-04 08:32:00,ENGINEERING042,file_access,0,10.669660010317486
2025-02-04 08:32:00,ENGINEERING003,file_access,0,29.356784510590618
2025-02-04 08:33:00,ENGINEERING026,file_access,0,6.45235192594326
2025-02-04 08:33:00,ENGINEERING006,file_access,0,22.92484390213248
2025-02-04 08:33:00,ENGINEERING048,file_access,0,13.550609326623077
2025-02-04 08:34:00,ENGINEERING011,file_access,0,22.90048198555411
2025-02-04 08:36:00,ENGINEERING022,login,0,0.0
2025-02-04 08:36:00,ENGINEERING031,file_access,0,25.404383947602195
2025-02-04 08:38:00,ENGINEERING004,file_access,0,25.48692984659431
2025-02-04 08:39:00,ENGINEERING035,login,0,0.0
2025-02-04 08:40:00,ENGINEERING026,file_access,0,23.643707803710182
2025-02-04 08:40:00,ENGINEERING028,login,0,0.0
2025-02-04 08:42:00,ENGINEERING010,login,0,0.0
2025-02-04 08:43:00,ENGINEERING041,file_access,0,15.643456231464828
2025-02-04 08:43:00,ENGINEERING023,login,0,0.0
2025-02-04 08:44:00,ENGINEERING011,file_access,0,20.894632897900937
2025-02-04 08:45:00,IT004,login,0,0.0
2025-02-04 08:45:00,IT003,login,0,0.0
2025-02-04 08:46:00,ENGINEERING031,file_access,0,28.222600024855787
2025-02-04 08:46:00,ENGINEERING006,file_access,0,24.48861709211977
2025-02-04 08:46:00,ENGINEERING046,login,0,0.0
2025-02-04 08:47:00,ENGINEERING037,file_access,0,13.815864060997145
2025-02-04 08:47:00,ENGINEERING043,login,0,0.0
2025-02-04 08:48:00,IT002,login,0,0.0
2025-02-04 08:51:00,ENGINEERING026,file_access,0,9.284334383375615
2025-02-04 08:51:00,ENGINEERING027,login,0,0.0
2025-02-04 08:51:00,ENGINEERING048,file_access,0,23.078530701601476
2025-02-04 08:51:00,ENGINEERING044,file_access,0,24.745989796696758
2025-02-04 08:52:00,ENGINEERING008,file_access,0,6.631559792938608
2025-02-04 08:53:00,ENGINEERING041,file_access,0,13.30223006539196
2025-02-04 08:55:00,ENGINEERING024,file_access,0,15.666862902616645
2025-02-04 08:55:00,ENGINEERING005,file_access,0,5.61794766647075
2025-02-04 08:55:00,ENGINEERING026,file_access,0,25.06514918548237
2025-02-04 08:55:00,ENGINEERING033,file_access,0,29.596677150666938
2025-02-04 08:56:00,ENGINEERING003,file_access,0,17.941228433948886
2025-02-04 08:57:00,ENGINEERING007,login,0,0.0
2025-02-04 08:58:00,ENGINEERING040,login,0,0.0
2025-02-04 08:58:00,ENGINEERING013,file_access,0,17.351012638746234
2025-02-04 09:00:00,ENGINEERING002,file_access,0,9.658645422509878
2025-02-04 09:00:00,ENGINEERING003,file_access,0,16.80550786895764
2025-02-04 09:00:00,ENGINEERING016,file_access,0,10.75887177396254
2025-02-04 09:02:00,ENGINEERING042,file_access,0,23.285727630300766
2025-02-04 09:02:00,ENGINEERING021,file_access,0,16.163481086091913
2025-02-04 09:02:00,ENGINEERING027,file_access,0,15.619996528426729
2025-02-04 09:03:00,ENGINEERING024,file_access,0,24.195655430777812
2025-02-04 09:04:00,ENGINEERING048,file_access,0,14.528449425355953
2025-02-04 09:05:00,IT003,file_access,0,11.05035976929507
2025-02-04 09:06:00,ENGINEERING027,file_access,0,20.38622161335799
2025-02-04 09:08:00,ENGINEERING038,file_access,0,28.75400149947564
2025-02-04 09:08:00,ENGINEERING006,file_access,0,5.456285128386369
2025-02-04 09:09:00,HR004,login,0,0.0
2025-02-04 09:10:00,ENGINEERING016,file_access,0,9.667569543196219
2025-02-04 09:10:00,IT005,login,0,0.0
2025-02-04 09:11:00,ENGINEERING001,file_access,0,18.265489342264477
2025-02-04 09:12:00,ENGINEERING020,file_access,0,11.354256731324115
2025-02-04 09:12:00,ENGINEERING010,file_access,0,11.164188459818915
2025-02-04 09:13:00,ENGINEERING037,file_access,0,21.04853829992015
2025-02-04 09:13:00,ENGINEERING033,file_access,0,16.525644582547184
2025-02-04 09:14:00,ENGINEERING037,file_access,0,7.986545708845082
2025-02-04 09:14:00,ENGINEERING043,file_access,0,20.844488985240307
2025-02-04 09:14:00,ENGINEERING049,file_access,0,13.578857547982697
2025-02-04 09:15:00,ENGINEERING027,file_access,0,21.595711752761105
2025-02-04 09:16:00,ENGINEERING048,file_access,0,22.392889364331673
2025-02-04 09:16:00,ENGINEERING032,file_access,0,10.857737833211171
2025-02-04 09:16:00,ENGINEERING039,file_access,0,25.65954471299154
2025-02-04 09:16:00,ENGINEERING028,file_access,0,17.25576228283204
2025-02-04 09:17:00,ENGINEERING028,file_access,0,18.97496740214438
2025-02-04 09:17:00,ENGINEERING050,file_access,0,21.18364317750249
2025-02-04 09:18:00,ENGINEERING005,file_access,0,8.271372463670636
2025-02-04 09:18:00,ENGINEERING001,file_access,0,20.956781348226016
2025-02-04 09:19:00,ENGINEERING004,file_access,0,14.323989355031422
2025-02-04 09:21:00,ENGINEERING016,file_access,0,7.0070486686063145
2025-02-04 09:21:00,ENGINEERING016,file_access,0,6.663115011503125
2025-02-04 09:22:00,IT008,file_access,0,6.50456329291693
2025-02-04 09:25:00,ENGINEERING003,file_access,0,18.129681682844883
2025-02-04 09:25:00,ENGINEERING045,file_access,0,9.483320362783125
2025-02-04 09:25:00,ENGINEERING008,file_access,0,8.808746081790746
2025-02-04 09:26:00,ENGINEERING031,file_access,0,7.809636533105611
2025-02-04 09:26:00,ENGINEERING008,file_access,0,19.918587555914847
2025-02-04 09:27:00,ENGINEERING047,file_access,0,14.291291056450671
2025-02-04 09:27:00,ENGINEERING024,file_access,0,5.313784526468853
2025-02-04 09:27:00,ENGINEERING020,file_access,0,10.858065732548468
2025-02-04 09:28:00,ENGINEERING023,file_access,0,18.617101805452968
2025-02-04 09:28:00,ENGINEERING002,file_access,0,23.599336489508865
2025-02-04 09:28:00,ENGINEERING016,file_access,0,26.407521041534043
2025-02-04 09:29:00,ENGINEERING039,file_access,0,12.956654380626427
2025-02-04 09:29:00,ENGINEERING014,file_access,0,8.966468028213551
2025-02-04 09:30:00,ENGINEERING042,file_access,0,7.499216294235423
2025-02-04 09:30:00,ENGINEERING023,file_access,0,27.455960189091428
2025-02-04 09:31:00,ENGINEERING036,file_access,0,17.31806008018313
2025-02-04 09:31:00,ENGINEERING001,file_access,0,18.449453962274113
2025-02-04 09:31:00,ENGINEERING022,file_access,0,11.624108428798944
2025-02-04 09:31:00,ENGINEERING002,file_access,0,10.494045341236534
2025-02-04 09:31:00,ENGINEERING032,file_access,0,13.077661691615953
2025-02-04 09:32:00,ENGINEERING035,file_access,0,8.271839626629458
2025-02-04 09:33:00,ENGINEERING050,file_access,0,8.49926452556202
2025-02-04 09:34:00,ENGINEERING001,file_access,0,15.955011314802709
2025-02-04 09:34:00,ENGINEERING046,file_access,0,9.022294586042912
2025-02-04 09:36:00,ENGINEERING050,file_access,0,15.570820040816201
2025-02-04 09:37:00,ENGINEERING041,file_access,0,5.0320958372658415
2025-02-04 09:37:00,ENGINEERING042,file_access,0,27.153805941535516
2025-02-04 09:38:00,ENGINEERING035,file_access,0,12.741401240528228
2025-02-04 09:40:00,IT004,file_access,0,23.385752396724225
2025-02-04 09:42:00,ENGINEERING001,file_access,0,16.915387586891335
2025-02-04 09:42:00,ENGINEERING038,file_access,0,24.288806723571355
2025-02-04 09:42:00,ENGINEERING009,file_access,0,29.655047568368435
2025-02-04 09:44:00,IT007,login,0,0.0
2025-02-04 09:45:00,ENGINEERING045,file_access,0,5.536800801107204
2025-02-04 09:45:00,ENGINEERING047,file_access,0,22.02537181543637
2025-02-04 09:45:00,ENGINEERING041,file_access,0,16.406856636948646
2025-02-04 09:46:00,ENGINEERING016,file_access,0,10.553678432651672
2025-02-04 09:46:00,ENGINEERING048,file_access,0,9.785994168856972
2025-02-04 09:47:00,ENGINEERING041,file_access,0,6.3296981843119084
2025-02-04 09:47:00,ENGINEERING001,file_access,0,24.99807974840232
2025-02-04 09:48:00,ENGINEERING028,file_access,0,25.44927178135882
2025-02-04 09:48:00,ENGINEERING016,file_access,0,24.606725879249762
2025-02-04 09:48:00,ENGINEERING020,file_access,0,18.830657157732638
2025-02-04 09:48:00,HR002,login,0,0.0
2025-02-04 09:49:00,ENGINEERING023,file_access,0,13.435861101817677
2025-02-04 09:49:00,ENGINEERING027,file_access,0,25.0110750000969
2025-02-04 09:49:00,ENGINEERING008,file_access,0,9.697748893570793
2025-02-04 09:49:00,ENGINEERING014,file_access,0,9.601009318607275
2025-02-04 09:51:00,IT001,login,0,0.0
2025-02-04 09:52:00,ENGINEERING018,file_access,0,21.1348735655059
2025-02-04 09:52:00,ENGINEERING027,file_access,0,10.713499887892151
2025-02-04 09:52:00,ENGINEERING046,file_access,0,16.919359623339282
2025-02-04 09:55:00,ENGINEERING048,file_access,0,8.019830936196103
2025-02-04 09:55:00,ENGINEERING008,file_access,0,5.175260671062602
2025-02-04 09:55:00,IT003,file_access,0,5.019440141132204
2025-02-04 09:56:00,IT010,login,0,0.0
2025-02-04 09:56:00,IT009,login,0,0.0
2025-02-04 09:57:00,ENGINEERING012,file_access,0,25.297786520765857
2025-02-04 09:58:00,ENGINEERING020,file_access,0,25.90984882648191
2025-02-04 09:59:00,ENGINEERING026,file_access,0,21.390686045625525
2025-02-04 09:59:00,ENGINEERING030,file_access,0,7.424835376887091
2025-02-04 10:00:00,ENGINEERING044,file_access,0,25.944810889026673
2025-02-04 10:00:00,ENGINEERING021,file_access,0,21.82934784712239
2025-02-04 10:01:00,ENGINEERING039,file_access,0,25.170555056429844
2025-02-04 10:01:00,ENGINEERING049,file_access,0,13.31771935645172
2025-02-04 10:02:00,ENGINEERING025,file_access,0,15.94339524238881
2025-02-04 10:05:00,ENGINEERING027,file_access,0,11.385888702717027
2025-02-04 10:06:00,ENGINEERING010,file_access,0,17.787329696414616
2025-02-04 10:06:00,ENGINEERING041,file_access,0,5.416499310488675
2025-02-04 10:06:00,ENGINEERING017,file_access,0,14.237110428756887
2025-02-04 10:07:00,ENGINEERING034,file_access,0,18.480709715472553
2025-02-04 10:08:00,ENGINEERING016,file_access,0,18.631730682717503
2025-02-04 10:08:00,ENGINEERING050,file_access,0,15.573920940604872
2025-02-04 10:10:00,ENGINEERING008,file_access,0,24.34779952536686
2025-02-04 10:11:00,ENGINEERING027,file_access,0,23.642226099498885
2025-02-04 10:11:00,ENGINEERING043,file_access,0,25.18682371404867
2025-02-04 10:12:00,HR001,login,0,0.0
2025-02-04 10:12:00,ENGINEERING006,file_access,0,16.71789324532113
2025-02-04 10:13:00,ENGINEERING028,file_access,0,10.959019145673706
2025-02-04 10:14:00,ENGINEERING004,file_access,0,21.264964893189532
2025-02-04 10:14:00,ENGINEERING015,file_access,0,18.482280450763998
2025-02-04 10:14:00,ENGINEERING038,file_access,0,9.111243227704204
2025-02-04 10:16:00,ENGINEERING005,file_access,0,12.019932540235537
2025-02-04 10:16:00,ENGINEERING001,file_access,0,19.252111219939053
2025-02-04 10:17:00,ENGINEERING039,file_access,0,24.167236470652597
2025-02-04 10:18:00,HR002,file_access,0,7.076121154262314
2025-02-04 10:19:00,ENGINEERING048,file_access,0,5.877657308961844
2025-02-04 10:19:00,ENGINEERING035,file_access,0,12.393643320611712
2025-02-04 10:19:00,ENGINEERING009,file_access,0,29.179144359516734
2025-02-04 10:20:00,ENGINEERING007,file_access,0,29.192687235606105
2025-02-04 10:20:00,ENGINEERING027,file_access,0,19.750235451596104
2025-02-04 10:22:00,ENGINEERING025,file_access,0,25.722515705477154
